583,face,2,716,117,795,219,0
583,face,0,329,335,458,497,0
584,face,1,817,265,935,414,0
584,face,2,716,117,795,219,0
584,face,0,329,335,458,497,0
585,face,1,821,264,938,412,0
585,face,2,716,117,795,219,0
585,face,0,329,335,458,497,0
586,face,1,824,265,937,411,0
586,face,2,716,117,794,219,0
586,face,0,329,335,458,497,0
587,face,1,825,265,936,411,0
587,face,2,716,117,794,219,0
587,face,0,329,335,458,497,0
588,face,1,820,263,935,415,0
588,face,2,716,117,794,219,0
588,face,0,329,335,458,497,0
589,face,1,821,261,934,417,0
589,face,2,716,117,794,219,0
589,face,0,329,335,458,497,0
590,face,1,823,260,937,416,0
590,face,2,716,118,793,219,0
590,face,0,329,335,458,497,0
591,face,1,825,259,938,415,0
591,face,2,715,117,793,219,0
591,face,0,329,334,458,497,0
592,face,1,826,259,940,414,0
592,face,2,715,118,793,220,0
592,face,0,329,334,458,497,0
593,face,1,826,260,942,415,0
593,face,2,715,118,793,220,0
593,face,0,330,335,458,498,0
594,face,1,827,262,942,415,0
594,face,2,715,118,793,220,0
594,face,0,330,335,458,497,0
595,face,1,830,265,944,412,0
595,face,2,715,118,793,221,0
595,face,0,330,335,458,498,0
596,face,1,832,265,945,411,0
596,face,2,715,118,793,221,0
596,face,0,330,335,458,498,0
597,face,1,833,265,948,411,0
597,face,2,715,118,793,220,0
597,face,0,330,335,458,498,0
598,face,1,834,266,949,410,0
598,face,2,715,118,793,221,0
598,face,0,330,335,458,498,0
599,face,1,835,267,950,411,0
599,face,2,714,118,793,221,0
599,face,0,330,335,458,498,0
600,face,1,838,268,957,412,0
600,face,2,714,118,793,221,0
600,face,0,330,335,458,498,0
601,face,1,840,268,960,414,0
601,face,2,714,118,793,221,0
601,face,0,330,335,458,498,0
602,face,1,843,268,962,417,0
602,face,2,714,118,793,221,0
602,face,0,330,335,458,498,0
603,face,1,844,269,962,418,0
603,face,2,714,118,793,221,0
603,face,0,330,336,458,499,0
604,face,1,844,269,963,418,0
604,face,2,714,118,793,221,0
604,face,0,330,336,458,499,0
605,face,1,845,270,963,416,0
605,face,2,714,118,793,221,0
605,face,0,331,336,458,499,0
606,face,1,845,270,963,416,0
606,face,2,714,118,793,221,0
606,face,0,331,336,459,499,0
607,face,1,845,270,963,417,0
607,face,2,714,118,793,221,0
607,face,0,331,336,459,499,0
608,face,1,845,270,963,419,0
608,face,2,714,118,793,221,0
608,face,0,331,336,459,499,0
609,face,1,845,270,963,420,0
609,face,2,714,118,793,221,0
609,face,0,331,336,459,499,0
610,face,1,845,269,964,421,0
610,face,2,714,118,793,221,0
610,face,0,331,336,459,499,0
611,face,1,845,269,964,420,0
611,face,2,714,118,793,221,0
611,face,0,331,336,459,500,0
612,face,1,845,269,964,418,0
612,face,2,714,118,793,221,0
612,face,0,331,336,459,499,0
613,face,1,846,271,962,416,0
613,face,2,713,119,793,221,0
613,face,0,331,337,459,500,0
614,face,1,845,271,962,416,0
614,face,2,713,118,793,221,0
614,face,0,331,337,459,500,0
615,face,1,844,271,961,415,0
615,face,2,714,120,793,220,0
615,face,0,331,337,459,500,0
616,face,1,844,271,961,415,0
616,face,2,714,120,793,220,0
616,face,0,331,337,459,500,0
617,face,1,844,271,961,415,0
617,face,2,713,120,793,220,0
617,face,0,331,337,459,500,0
618,face,1,844,270,962,415,0
618,face,2,713,120,793,220,0
618,face,0,331,337,459,500,0
619,face,1,843,270,962,415,0
619,face,2,713,120,793,220,0
619,face,0,331,337,459,500,0
620,face,1,842,270,960,415,0
620,face,2,713,120,792,220,0
620,face,0,331,337,459,500,0
621,face,1,842,271,960,415,0
621,face,2,713,120,792,220,0
621,face,0,332,337,459,500,0
622,face,1,842,270,960,416,0
622,face,2,713,120,792,220,0
622,face,0,332,337,459,500,0
623,face,1,842,269,960,418,0
623,face,2,713,120,792,220,0
623,face,0,332,337,459,500,0
624,face,1,842,269,961,418,0
624,face,2,713,120,792,220,0
624,face,0,332,336,459,500,0
625,face,1,844,271,961,414,0
625,face,2,713,120,792,220,0
625,face,0,332,337,460,500,0
626,face,1,843,271,961,414,0
626,face,2,713,120,792,220,0
626,face,0,333,337,460,500,0
627,face,1,843,270,960,414,0
627,face,2,713,120,792,220,0
627,face,0,333,337,460,500,0
628,face,1,842,271,960,415,0
628,face,2,713,120,792,220,0
628,face,0,333,337,460,500,0
629,face,1,843,271,960,415,0
629,face,2,713,120,792,220,0
629,face,0,333,337,460,500,0
630,face,1,842,271,959,414,0
630,face,2,713,120,792,220,0
630,face,0,332,337,460,500,0
631,face,1,842,269,960,414,0
631,face,2,713,120,792,220,0
631,face,0,333,337,460,500,0
632,face,1,840,269,961,416,0
632,face,2,713,120,793,220,0
632,face,0,332,337,460,500,0
633,face,1,842,269,962,415,0
633,face,2,713,120,792,220,0
633,face,0,332,337,460,499,0
634,face,1,837,267,961,416,0
634,face,2,713,120,792,220,0
634,face,0,332,337,460,499,0
635,face,1,840,271,958,417,0
635,face,2,714,120,793,221,0
635,face,0,332,337,459,499,0
636,face,1,840,270,959,417,0
636,face,2,713,120,794,221,0
636,face,0,332,337,460,499,0
637,face,1,839,268,959,419,0
637,face,2,713,120,792,222,0
637,face,0,332,336,459,499,0
638,face,1,837,266,958,420,0
638,face,2,713,120,791,222,0
638,face,0,332,336,459,499,0
639,face,1,834,268,954,419,0
639,face,2,713,120,793,224,0
639,face,0,332,336,459,499,0
640,face,1,833,267,954,420,0
640,face,2,711,118,793,218,1
640,face,0,331,336,459,499,0
641,face,1,832,267,954,421,0
641,face,2,714,117,792,216,0
641,face,0,331,336,459,499,0
642,face,1,832,268,953,421,0
642,face,2,713,117,789,226,0
642,face,0,331,336,459,499,0
643,face,1,833,267,953,420,0
643,face,2,707,119,789,238,0
643,face,0,331,336,459,499,0
644,face,1,834,267,955,420,0
644,face,2,707,120,791,241,1
644,face,0,331,336,459,499,0
645,face,1,836,268,960,420,0
645,face,2,712,120,790,220,0
645,face,0,331,336,459,499,0
646,face,1,838,270,961,421,0
646,face,2,712,120,790,220,0
646,face,0,331,337,459,499,0
647,face,1,842,273,962,423,0
647,face,2,712,120,790,220,0
647,face,0,331,337,459,499,0
648,face,1,846,273,967,424,0
648,face,2,712,120,790,220,0
648,face,0,331,337,459,499,0
649,face,1,848,273,973,425,0
649,face,2,712,120,790,220,0
649,face,0,330,337,459,499,0
650,face,1,854,277,978,430,0
650,face,2,712,121,791,220,0
650,face,0,330,337,459,499,0
651,face,1,854,277,978,430,0
651,face,2,712,121,791,220,0
651,face,0,330,337,459,499,0
652,face,1,852,277,976,430,0
652,face,2,712,121,791,221,0
652,face,0,330,337,459,499,0
653,face,1,850,277,974,429,0
653,face,2,712,121,791,221,0
653,face,0,331,337,459,499,0
654,face,1,850,278,973,428,0
654,face,2,712,121,791,221,0
654,face,0,331,337,459,499,0
655,face,1,851,275,972,427,0
655,face,2,712,121,791,221,0
655,face,0,331,336,459,499,0
656,face,1,851,273,975,430,0
656,face,2,712,121,791,221,0
656,face,0,331,336,459,499,0
657,face,1,853,273,977,431,0
657,face,2,712,121,791,221,0
657,face,0,332,336,459,499,0
658,face,1,854,274,978,430,0
658,face,2,712,121,791,221,0
658,face,0,332,336,460,499,0
659,face,1,853,275,978,427,0
659,face,2,712,121,791,221,0
659,face,0,332,336,460,499,0
660,face,1,852,275,976,424,0
660,face,2,712,121,790,220,0
660,face,0,333,336,460,499,0
661,face,1,853,275,975,423,0
661,face,2,711,121,789,220,0
661,face,0,333,336,461,499,0
662,face,1,854,275,976,423,0
662,face,2,711,121,789,220,0
662,face,0,333,336,461,499,0
663,face,1,855,274,977,424,0
663,face,2,711,121,789,220,0
663,face,0,333,336,461,499,0
664,face,1,857,275,980,427,0
664,face,2,710,121,788,220,0
664,face,0,333,336,461,499,0
665,face,1,859,278,981,429,0
665,face,2,710,121,787,220,0
665,face,0,333,336,461,500,0
666,face,1,859,278,981,429,0
666,face,2,709,122,787,221,0
666,face,0,333,336,461,500,0
667,face,1,859,278,981,428,0
667,face,2,709,122,787,221,0
667,face,0,333,337,460,500,0
668,face,1,859,278,981,428,0
668,face,2,708,122,787,222,0
668,face,0,333,337,460,500,0
669,face,1,859,276,981,427,0
669,face,2,708,122,787,221,0
669,face,0,333,337,460,500,0
670,face,1,859,274,981,428,0
670,face,2,709,120,787,219,0
670,face,0,332,338,460,501,0
671,face,1,859,272,980,428,0
671,face,2,709,120,787,219,0
671,face,0,332,338,460,501,0
672,face,1,858,271,976,428,0
672,face,2,710,120,788,219,0
672,face,0,332,338,459,501,0
673,face,1,857,268,974,429,0
673,face,2,709,120,789,220,0
673,face,0,332,339,459,501,0
674,face,1,856,267,973,429,0
674,face,2,710,120,789,219,0
674,face,0,332,339,459,502,0
675,face,1,851,267,970,428,0
675,face,2,711,119,791,218,0
675,face,0,331,340,459,502,0
676,face,1,849,267,969,426,0
676,face,2,712,118,792,218,0
676,face,0,331,340,459,502,0
677,face,1,848,268,969,425,0
677,face,2,713,117,793,218,0
677,face,0,331,339,459,502,0
678,face,1,848,269,969,425,0
678,face,2,714,116,794,218,0
678,face,0,331,339,459,502,0
679,face,1,847,268,968,424,0
679,face,2,715,116,794,218,0
679,face,0,331,339,459,502,0
680,face,1,846,269,966,423,0
680,face,2,716,116,794,218,0
680,face,0,332,339,459,501,0
681,face,1,845,269,966,422,0
681,face,2,717,116,795,218,0
681,face,0,332,339,459,501,0
682,face,1,845,268,965,421,0
682,face,2,717,116,795,219,0
682,face,0,333,339,459,501,0
683,face,1,844,267,964,420,0
683,face,2,718,116,796,219,0
683,face,0,333,339,460,501,0
684,face,1,843,266,964,420,0
684,face,2,718,117,796,219,0
684,face,0,333,339,460,501,0
685,face,1,840,265,959,421,0
685,face,2,719,117,797,219,0
685,face,0,333,338,461,501,0
686,face,1,837,266,957,420,0
686,face,2,719,118,797,218,0
686,face,0,334,338,461,501,0
687,face,1,835,264,954,421,0
687,face,2,719,119,798,219,0
687,face,0,334,338,461,501,0
688,face,1,835,265,954,420,0
688,face,2,720,119,799,219,0
688,face,0,334,338,461,501,0
689,face,1,836,263,958,419,0
689,face,2,720,118,799,218,0
689,face,0,334,337,461,501,0
690,face,1,836,263,957,418,0
690,face,2,720,119,799,219,0
690,face,0,333,337,460,500,0
691,face,1,832,267,955,421,0
691,face,2,720,119,799,219,0
691,face,0,333,337,460,500,0
692,face,1,831,273,953,425,0
692,face,2,720,119,798,219,0
692,face,0,332,337,460,500,0
693,face,1,829,277,950,429,0
693,face,2,719,119,798,219,0
693,face,0,332,337,460,500,0
694,face,1,827,279,949,434,0
694,face,2,717,119,797,219,0
694,face,0,332,337,460,500,0
695,face,1,823,283,947,438,0
695,face,2,716,119,796,221,0
695,face,0,331,338,459,500,0
696,face,1,824,283,947,438,0
696,face,2,717,120,797,221,0
696,face,0,331,338,459,499,0
697,face,1,824,282,948,437,0
697,face,2,717,120,796,221,0
697,face,0,331,338,459,499,0
698,face,1,824,282,949,436,0
698,face,2,717,120,796,221,0
698,face,0,331,338,459,499,0
699,face,1,824,281,949,436,0
699,face,2,717,120,796,221,0
699,face,0,331,338,459,499,0
700,face,1,822,281,947,436,0
700,face,2,717,120,796,222,0
700,face,0,331,337,459,498,0
701,face,1,822,283,946,436,0
701,face,2,717,120,797,222,0
701,face,0,331,337,459,498,0
702,face,1,822,284,945,437,0
702,face,2,717,120,797,221,0
702,face,0,330,337,458,498,0
703,face,1,822,284,945,439,0
703,face,2,718,120,797,221,0
703,face,0,330,338,458,498,0
704,face,1,822,284,946,443,0
704,face,2,717,120,797,221,0
704,face,0,329,339,457,498,0
705,face,1,824,284,949,445,0
705,face,2,720,122,798,220,0
705,face,0,328,339,457,499,0
706,face,1,826,284,952,445,0
706,face,2,720,121,799,220,0
706,face,0,327,339,456,499,0
707,face,1,826,285,952,445,0
707,face,2,720,120,800,219,0
707,face,0,327,339,456,499,0
708,face,1,826,284,952,443,0
708,face,2,722,120,801,219,0
708,face,0,327,339,455,499,0
709,face,1,826,284,952,442,0
709,face,2,723,120,802,218,0
709,face,0,326,339,455,499,0
710,face,1,829,285,952,438,0
710,face,2,723,119,802,219,0
710,face,0,325,339,454,499,0
711,face,1,829,285,953,438,0
711,face,2,724,119,803,219,0
711,face,0,324,339,454,499,0
712,face,1,831,285,954,437,0
712,face,2,724,119,803,220,0
712,face,0,324,339,453,499,0
713,face,1,832,286,954,437,0
713,face,2,725,119,804,220,0
713,face,0,323,339,453,499,0
714,face,1,833,286,954,438,0
714,face,2,726,119,804,220,0
714,face,0,323,339,453,499,0
715,face,1,834,286,956,436,0
715,face,2,726,119,806,220,0
715,face,0,323,339,453,499,0
716,face,1,835,284,959,434,0
716,face,2,726,119,806,220,0
716,face,0,323,338,453,499,0
717,face,1,837,283,961,432,0
717,face,2,726,119,806,220,0
717,face,0,323,338,453,499,0
718,face,1,837,282,962,432,0
718,face,2,726,119,806,220,0
718,face,0,323,338,453,499,0
719,face,1,839,280,964,431,0
719,face,2,726,119,806,221,0
719,face,0,323,338,453,499,0
720,face,1,842,279,965,434,0
720,face,2,726,119,806,221,0
720,face,0,324,338,453,499,0
721,face,1,843,278,965,435,0
721,face,2,726,120,806,221,0
721,face,0,323,338,453,499,0
722,face,1,842,278,965,434,0
722,face,2,726,120,806,221,0
722,face,0,324,338,453,499,0
723,face,1,842,278,964,433,0
723,face,2,726,120,805,221,0
723,face,0,324,338,453,499,0
724,face,1,841,278,964,432,0
724,face,2,726,120,805,221,0
724,face,0,324,338,453,499,0
725,face,1,840,276,963,428,0
725,face,2,726,121,805,222,0
725,face,0,323,337,453,499,0
726,face,1,839,275,962,426,0
726,face,2,725,121,805,222,0
726,face,0,323,337,453,498,0
727,face,1,838,275,962,425,0
727,face,2,725,121,804,222,0
727,face,0,323,337,453,498,0
728,face,1,837,274,961,424,0
728,face,2,725,121,804,221,0
728,face,0,324,336,453,498,0
729,face,1,837,271,961,425,0
729,face,2,724,121,804,221,0
729,face,0,324,336,453,497,0
730,face,1,836,268,959,425,0
730,face,2,723,122,803,222,0
730,face,0,324,335,453,497,0
731,face,1,834,267,958,423,0
731,face,2,723,122,802,222,0
731,face,0,324,335,453,497,0
732,face,1,833,264,955,424,1
732,face,2,722,122,802,222,0
732,face,0,324,335,453,496,0
733,face,1,835,263,953,421,1
733,face,2,723,122,802,222,0
733,face,0,325,334,454,496,0
734,face,1,826,263,953,418,0
734,face,2,722,122,802,222,0
734,face,0,325,334,454,496,0
735,face,1,836,260,951,413,0
735,face,2,720,123,801,223,0
735,face,0,326,334,455,496,0
736,face,1,833,258,950,411,0
736,face,2,720,123,800,223,0
736,face,0,326,333,455,496,0
737,face,1,831,257,949,410,0
737,face,2,720,123,800,222,0
737,face,0,326,333,455,496,0
738,face,1,830,256,948,407,0
738,face,2,720,123,800,223,0
738,face,0,326,333,455,496,0
739,face,1,830,255,947,405,0
739,face,2,719,123,799,223,0
739,face,0,327,332,455,496,0
740,face,1,830,255,947,403,0
740,face,2,719,123,798,224,0
740,face,0,327,332,455,495,0
741,face,1,829,256,944,402,0
741,face,2,717,123,797,225,0
741,face,0,330,332,457,494,0
742,face,1,827,257,942,403,0
742,face,2,718,123,798,224,0
742,face,0,330,330,458,493,0
743,face,1,824,257,940,403,0
743,face,2,717,123,797,225,0
743,face,0,332,328,459,493,0
744,face,1,823,258,938,403,0
744,face,2,718,124,797,224,0
744,face,0,334,326,460,493,0
745,face,1,821,257,938,406,0
745,face,2,718,124,797,223,0
745,face,0,335,324,461,493,0
746,face,1,820,258,937,409,0
746,face,2,717,123,797,223,0
746,face,0,337,322,463,492,0
747,face,1,821,258,937,406,0
747,face,2,716,122,796,223,0
747,face,0,339,321,464,491,0
748,face,1,821,257,938,404,0
748,face,2,715,122,796,223,0
748,face,0,340,320,466,491,0
749,face,1,820,257,939,403,0
749,face,2,715,122,796,224,0
749,face,0,341,320,467,490,0
750,face,1,820,258,938,405,0
750,face,2,714,122,796,224,0
750,face,0,342,319,468,489,0
751,face,1,818,261,936,406,0
751,face,2,714,122,796,224,0
751,face,0,342,318,468,487,0
752,face,1,818,261,936,407,0
752,face,2,714,122,795,224,0
752,face,0,341,318,467,487,0
753,face,1,818,261,936,407,0
753,face,2,716,123,796,224,0
753,face,0,341,318,466,487,0
754,face,1,818,260,937,406,0
754,face,2,714,122,795,224,0
754,face,0,340,318,465,487,0
755,face,1,819,260,938,406,0
755,face,2,714,122,796,224,0
755,face,0,339,318,464,487,0
756,face,1,819,260,939,409,0
756,face,2,716,123,796,224,0
756,face,0,337,319,462,488,0
757,face,1,819,261,939,411,0
757,face,2,716,123,796,224,0
757,face,0,335,320,461,488,0
758,face,1,820,262,939,414,0
758,face,2,716,123,796,224,0
758,face,0,333,319,459,489,0
759,face,1,820,262,940,417,0
759,face,2,716,124,796,224,0
759,face,0,331,319,458,490,0
760,face,1,821,262,941,420,0
760,face,2,716,124,796,224,0
760,face,0,330,320,457,490,0
761,face,1,824,262,943,422,0
761,face,2,716,124,795,226,0
761,face,0,327,321,456,490,0
762,face,1,826,265,943,420,0
762,face,2,716,125,795,226,0
762,face,0,327,320,455,490,0
763,face,1,826,264,943,417,0
763,face,2,716,124,795,226,0
763,face,0,326,321,455,491,0
764,face,1,826,264,944,416,0
764,face,2,716,124,795,226,0
764,face,0,326,321,454,490,0
765,face,1,825,264,943,416,0
765,face,2,716,124,795,226,0
765,face,0,326,321,454,491,0
766,face,1,821,266,940,420,0
766,face,2,717,124,797,225,0
766,face,0,326,321,454,491,0
767,face,1,821,267,939,420,0
767,face,2,717,124,797,225,0
767,face,0,326,321,454,491,0
768,face,1,820,267,939,422,0
768,face,2,717,124,797,225,0
768,face,0,326,322,454,491,0
769,face,1,820,268,939,423,0
769,face,2,717,124,797,225,0
769,face,0,326,322,454,491,0
770,face,1,819,269,939,423,0
770,face,2,717,124,797,225,0
770,face,0,326,322,454,491,0
771,face,1,818,271,938,422,0
771,face,2,717,124,797,225,0
771,face,0,327,324,455,492,0
772,face,1,818,271,938,422,0
772,face,2,717,124,796,225,0
772,face,0,327,325,455,492,0
773,face,1,817,272,938,422,0
773,face,2,717,124,796,226,0
773,face,0,328,325,455,492,0
774,face,1,817,272,938,423,0
774,face,2,717,124,796,226,0
774,face,0,328,326,456,492,0
775,face,1,816,272,938,422,0
775,face,2,716,125,796,226,0
775,face,0,329,327,456,492,0
776,face,1,816,271,937,421,0
776,face,2,716,125,796,226,0
776,face,0,330,329,458,493,0
777,face,1,816,271,936,420,0
777,face,2,716,125,796,226,0
777,face,0,331,330,459,494,0
778,face,1,815,271,936,422,0
778,face,2,716,125,796,226,0
778,face,0,332,331,459,495,0
779,face,1,815,270,936,422,0
779,face,2,716,125,795,225,0
779,face,0,332,333,461,496,0
780,face,1,815,269,936,422,0
780,face,2,715,125,795,225,0
780,face,0,333,334,462,497,0
781,face,1,816,270,936,421,0
781,face,2,714,125,795,225,0
781,face,0,334,336,462,499,0
782,face,1,817,272,938,421,0
782,face,2,714,125,794,225,0
782,face,0,334,337,463,500,0
783,face,1,819,273,938,422,0
783,face,2,714,125,794,225,0
783,face,0,335,337,463,500,0
784,face,1,820,274,941,423,0
784,face,2,714,125,794,225,0
784,face,0,335,337,463,501,0
785,face,1,822,275,941,423,0
785,face,2,713,125,793,225,0
785,face,0,335,338,463,501,0
786,face,1,825,275,944,424,0
786,face,2,713,125,793,224,0
786,face,0,334,338,462,501,0
787,face,1,825,275,945,425,0
787,face,2,712,125,793,224,0
787,face,0,334,339,462,501,0
788,face,1,824,274,945,426,0
788,face,2,712,125,793,224,0
788,face,0,334,339,462,501,0
789,face,1,824,276,944,427,0
789,face,2,712,125,792,224,0
789,face,0,333,339,461,501,0
790,face,1,824,277,943,427,0
790,face,2,712,125,792,224,0
790,face,0,333,339,461,501,0
791,face,1,823,276,942,427,0
791,face,2,712,125,792,224,0
791,face,0,333,338,461,500,0
792,face,1,822,275,941,427,0
792,face,2,712,125,792,224,0
792,face,0,333,338,461,500,0
793,face,1,822,274,941,426,0
793,face,2,712,125,792,224,0
793,face,0,333,338,461,501,0
794,face,1,822,274,941,425,0
794,face,2,712,125,792,224,0
794,face,0,333,338,461,501,0
795,face,1,823,275,941,424,0
795,face,2,712,125,792,224,0
795,face,0,333,338,461,501,0
796,face,1,826,276,944,423,0
796,face,2,712,125,792,224,0
796,face,0,332,337,461,501,0
797,face,1,827,276,946,424,0
797,face,2,712,125,792,224,0
797,face,0,332,337,461,500,0
798,face,1,828,276,950,425,0
798,face,2,712,125,792,224,0
798,face,0,332,338,460,500,0
799,face,1,831,279,952,426,0
799,face,2,712,125,792,224,0
799,face,0,332,337,460,500,0
800,face,1,833,281,953,427,0
800,face,2,712,125,792,224,0
800,face,0,331,337,460,500,0
801,face,1,834,279,955,427,0
801,face,2,712,125,792,224,0
801,face,0,331,337,459,499,0
802,face,1,835,278,953,427,0
802,face,2,712,125,792,224,0
802,face,0,331,338,458,499,0
803,face,1,831,275,955,422,1
803,face,2,712,125,792,224,0
803,face,0,331,337,458,499,0
804,face,1,830,278,956,430,1
804,face,2,712,125,792,224,0
804,face,0,330,337,458,499,0
805,face,1,829,279,955,433,0
805,face,2,712,125,792,224,0
805,face,0,330,337,458,499,0
806,face,1,827,279,951,430,0
806,face,2,711,125,792,224,0
806,face,0,330,337,458,499,0
807,face,1,826,279,949,433,0
807,face,2,711,125,792,224,0
807,face,0,330,336,458,499,0
808,face,1,826,280,947,431,0
808,face,2,711,125,792,224,0
808,face,0,330,336,457,499,0
809,face,1,826,280,947,431,0
809,face,2,711,125,792,224,0
809,face,0,330,336,457,498,0
810,face,1,825,278,948,431,0
810,face,2,711,125,792,224,0
810,face,0,330,336,458,498,0
811,face,1,827,276,953,428,0
811,face,2,711,125,791,224,0
811,face,0,330,336,458,498,0
812,face,1,829,276,958,428,0
812,face,2,711,125,791,224,0
812,face,0,330,336,458,498,0
813,face,1,830,277,959,428,0
813,face,2,711,125,791,224,0
813,face,0,330,336,458,498,0
814,face,1,831,279,955,429,0
814,face,2,711,125,791,224,0
814,face,0,330,336,458,498,0
815,face,1,834,281,954,429,0
815,face,2,711,125,791,224,0
815,face,0,331,335,458,498,0
816,face,1,836,281,957,429,0
816,face,2,711,125,791,224,0
816,face,0,330,335,457,497,0
817,face,1,837,281,960,429,0
817,face,2,711,126,791,225,0
817,face,0,329,335,457,497,0
818,face,1,837,280,962,430,0
818,face,2,712,127,790,225,0
818,face,0,329,333,456,496,0
819,face,1,838,279,962,431,0
819,face,2,712,127,790,225,0
819,face,0,328,332,455,495,0
820,face,1,838,279,962,431,0
820,face,2,712,126,791,225,0
820,face,0,328,332,455,495,0
821,face,1,837,278,961,428,0
821,face,2,711,126,791,224,0
821,face,0,327,332,454,494,0
822,face,1,836,277,959,429,0
822,face,2,711,126,791,225,0
822,face,0,327,331,454,494,0
823,face,1,835,277,957,429,0
823,face,2,711,126,791,224,0
823,face,0,327,331,454,494,0
824,face,1,835,275,957,428,0
824,face,2,711,126,791,225,0
824,face,0,326,330,453,494,0
825,face,1,835,273,956,427,0
825,face,2,711,126,791,224,0
825,face,0,326,330,453,493,0
826,face,1,835,273,954,428,0
826,face,2,712,126,791,224,0
826,face,0,325,330,453,493,0
827,face,1,835,272,952,427,0
827,face,2,712,126,792,224,0
827,face,0,325,330,453,493,0
828,face,1,833,271,950,425,0
828,face,2,712,126,792,225,0
828,face,0,325,330,453,493,0
829,face,1,832,271,950,424,0
829,face,2,712,126,792,225,0
829,face,0,325,330,453,493,0
830,face,1,831,272,948,424,0
830,face,2,712,126,791,225,0
830,face,0,325,331,453,493,0
831,face,1,829,275,945,425,0
831,face,2,711,126,791,225,0
831,face,0,325,330,453,493,0
832,face,1,828,276,944,425,0
832,face,2,711,126,790,225,0
832,face,0,326,330,453,493,0
833,face,1,825,277,942,426,0
833,face,2,710,126,790,225,0
833,face,0,326,330,454,493,0
834,face,1,822,278,939,426,0
834,face,2,710,126,789,225,0
834,face,0,326,330,454,493,0
835,face,1,819,277,936,425,0
835,face,2,710,126,788,224,0
835,face,0,327,330,454,493,0
836,face,1,816,276,934,424,0
836,face,2,708,126,787,225,0
836,face,0,327,330,455,492,0
837,face,1,817,276,934,423,0
837,face,2,707,126,786,225,0
837,face,0,328,330,455,493,0
838,face,1,817,276,934,424,0
838,face,2,705,128,787,226,0
838,face,0,328,330,455,493,0
839,face,1,817,276,935,425,0
839,face,2,704,128,785,227,0
839,face,0,328,330,455,493,0
840,face,1,817,276,935,425,0
840,face,2,702,127,784,227,0
840,face,0,328,330,456,493,0
841,face,1,818,280,935,425,0
841,face,2,700,128,781,229,0
841,face,0,328,329,456,493,0
842,face,1,816,279,934,424,0
842,face,2,698,129,780,228,0
842,face,0,328,329,456,493,0
843,face,1,815,278,932,423,0
843,face,2,697,129,778,228,0
843,face,0,329,329,456,493,0
844,face,1,814,278,932,423,0
844,face,2,696,129,777,228,0
844,face,0,329,329,456,492,0
845,face,1,813,278,931,423,0
845,face,2,694,129,775,228,0
845,face,0,329,329,456,492,0
846,face,1,812,281,928,426,0
846,face,2,692,129,773,228,0
846,face,0,329,328,456,492,0
847,face,1,811,281,927,425,0
847,face,2,691,129,772,227,0
847,face,0,329,328,456,492,0
848,face,1,810,279,926,424,0
848,face,2,690,130,772,228,0
848,face,0,329,327,456,492,0
849,face,1,809,279,925,424,0
849,face,2,690,130,771,228,0
849,face,0,329,327,456,492,0
850,face,1,808,280,924,424,0
850,face,2,690,130,771,227,0
850,face,0,329,327,456,492,0
851,face,1,808,282,923,426,0
851,face,2,690,129,772,227,0
851,face,0,329,326,456,492,0
852,face,1,808,282,923,427,0
852,face,2,690,129,772,227,0
852,face,0,329,326,456,492,0
853,face,1,808,279,923,425,0
853,face,2,690,129,772,227,0
853,face,0,329,326,457,492,0
854,face,1,806,277,923,424,0
854,face,2,690,129,773,227,0
854,face,0,329,326,457,492,0
855,face,1,805,277,923,423,0
855,face,2,691,129,773,227,0
855,face,0,330,325,458,491,0
856,face,1,805,280,921,425,0
856,face,2,693,128,773,226,0
856,face,0,331,326,459,492,0
857,face,1,804,283,918,427,0
857,face,2,693,128,774,226,0
857,face,0,331,325,459,492,0
858,face,1,801,282,917,429,0
858,face,2,694,128,774,226,0
858,face,0,332,325,459,492,0
859,face,1,799,282,914,431,0
859,face,2,695,129,775,225,0
859,face,0,332,325,459,492,0
860,face,1,798,279,913,431,0
860,face,2,695,128,778,227,0
860,face,0,333,326,459,492,0
861,face,1,797,277,912,430,0
861,face,2,697,128,780,228,0
861,face,0,333,326,460,492,0
862,face,1,797,278,913,431,0
862,face,2,698,128,781,228,0
862,face,0,334,326,460,492,0
863,face,1,799,279,914,432,0
863,face,2,699,127,782,228,0
863,face,0,334,326,460,492,0
864,face,1,798,280,915,429,0
864,face,2,700,127,782,227,0
864,face,0,334,326,460,492,0
865,face,1,799,280,916,426,0
865,face,2,702,127,783,226,0
865,face,0,334,326,461,492,0
866,face,1,798,278,914,424,0
866,face,2,702,127,784,227,0
866,face,0,335,326,461,492,0
867,face,1,798,279,913,424,0
867,face,2,703,128,784,227,0
867,face,0,335,326,461,492,0
868,face,1,796,278,912,425,0
868,face,2,703,128,785,227,0
868,face,0,335,326,461,492,0
869,face,1,794,279,912,428,0
869,face,2,704,128,785,226,0
869,face,0,335,326,461,492,0
870,face,1,792,281,909,429,0
870,face,2,704,128,785,226,0
870,face,0,335,326,461,492,0
871,face,1,786,280,901,430,0
871,face,2,704,127,786,226,0
871,face,0,335,326,461,492,0
872,face,1,780,278,897,431,0
872,face,2,704,127,786,226,0
872,face,0,335,325,461,492,0
873,face,1,776,278,891,429,0
873,face,2,705,127,786,226,0
873,face,0,335,326,461,493,0
874,face,1,772,280,886,430,0
874,face,2,705,127,786,226,0
874,face,0,335,326,461,493,0
